"EnsemblID","Symbol","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000256646.7","RP11-111K18.1","protein_coding",0.471871108023347,6.42954617220743,6.50978191277128,1.76121188407906e-10,6.77966961904106e-10,12.3315056086319
"ENSG00000197841.14","ZNF181","protein_coding",-0.506409895875372,2.91974852292815,-6.50971827726432,1.76190231068098e-10,6.78144563312805e-10,12.6236149392609
"ENSG00000254783.1","RP11-320L11.2","processed_pseudogene",-0.622509951474525,-1.61603682386927,-6.50953435452246,1.76389930981946e-10,6.78824944319704e-10,12.9550759716876
"ENSG00000104714.13","ERICH1","protein_coding",-0.510685765614092,3.56670007769489,-6.50948477994384,1.76443796078479e-10,6.78943985794055e-10,12.5645465087713
"ENSG00000283936.1","MIR3658","miRNA",1.32732267419021,-1.43484994848058,6.50839335538841,1.77633771668335e-10,6.83434105784628e-10,12.9932095845716
"ENSG00000101222.12","SPEF1","protein_coding",-1.68556176261224,-0.212565336233099,-6.50650833201834,1.79707550218627e-10,6.91322990095203e-10,12.8323829093002
"ENSG00000213108.3","BTF3L4P3","processed_pseudogene",0.648894016199152,-1.5866371231226,6.50611510257024,1.80143136276209e-10,6.92908625775423e-10,12.968110663989
"ENSG00000092978.10","GPATCH2","protein_coding",0.488373987495651,3.88320501163599,6.50596334683641,1.80311514847368e-10,6.93466187135774e-10,12.509670133199
"ENSG00000211672.2","IGLV4-3","IG_V_gene",2.08640859928308,-0.952905825974977,6.50582269224896,1.80467713980198e-10,6.93976768424178e-10,12.937246803907
"ENSG00000211640.4","IGLV6-57","IG_V_gene",2.29636684683852,3.8456306685823,6.50554111708792,1.80780806097947e-10,6.95090460433224e-10,12.5504746266587
"ENSG00000273240.1","RP11-455J20.3","antisense",-0.956218072924296,-3.57679175354799,-6.5048721689646,1.81526765876587e-10,6.97867995135988e-10,13.1529112520794
"ENSG00000126259.19","KIRREL2","protein_coding",2.56657115548935,-2.28509902566248,6.50478431677553,1.81624955690037e-10,6.98154821885125e-10,13.0479771359598
"ENSG00000254240.1","IGLVI-20","IG_V_pseudogene",1.78790692807288,-4.14581966636854,6.50442711250005,1.82024728660635e-10,6.99600690215081e-10,13.2262926407889
"ENSG00000123095.5","BHLHE41","protein_coding",-1.10156957534928,3.91979895335209,-6.50415775147963,1.82326760011438e-10,7.00670568133259e-10,12.4426453048989
"ENSG00000242017.1","ALG1L15P","processed_pseudogene",0.548291614183376,1.13460160856321,6.50407441738708,1.82420300968685e-10,7.00939056519001e-10,12.774510889526
"ENSG00000250251.6","PKD1P6","transcribed_unprocessed_pseudogene",-0.723465403743376,3.55116972975529,-6.50388560873334,1.82632409133027e-10,7.01663003476823e-10,12.5184067270454
"ENSG00000120656.11","TAF12","protein_coding",0.453767721064717,4.25868692064621,6.50294940603956,1.83687716712328e-10,7.05625864926066e-10,12.4531871480788
"ENSG00000227278.1","RP11-656D10.5","antisense",0.545281678327696,0.583406012233038,6.50287863485246,1.83767733953674e-10,7.05841662095547e-10,12.7862536344321
"ENSG00000109943.8","CRTAM","protein_coding",-1.20274228117576,0.519356691509044,-6.5026624591791,1.84012363911464e-10,7.06689589565806e-10,12.7624796079332
"ENSG00000165672.6","PRDX3","protein_coding",0.468283616690451,6.7977147135486,6.50257640716152,1.84109831349429e-10,7.06950019288341e-10,12.2874452560943
"ENSG00000261687.1","RP11-473C18.3","antisense",0.690906311947865,2.40019112470283,6.50256043007,1.84127933484172e-10,7.06950019288341e-10,12.6814209346904
"ENSG00000121742.16","GJB6","protein_coding",3.29948499393699,-1.12496064653866,6.50232778158223,1.84391723193757e-10,7.0787102656566e-10,13.0252758746007
"ENSG00000018869.16","ZNF582","protein_coding",-0.842690056666927,0.663556072669299,-6.50220861993056,1.84526978620584e-10,7.08298422020098e-10,12.7674216646632
"ENSG00000255397.1","AC022182.2","processed_pseudogene",0.632762719890453,1.05569248419998,6.50191112989464,1.84865071582059e-10,7.09504188392332e-10,12.7496551411276
"ENSG00000267365.1","KCNJ2-AS1","antisense",-1.16883869850287,-1.02043429932663,-6.50170982267113,1.85094198456104e-10,7.10291489240624e-10,12.8588761409613
"ENSG00000233467.2","U40455.1","processed_pseudogene",0.606951587478129,-0.450183349294327,6.5012015574938,1.85673942187916e-10,7.12423889633936e-10,12.8553583483753
"ENSG00000263624.1","RP11-45M22.3","antisense",-0.589370680644992,0.441494356128016,-6.50065899138218,1.86294773978346e-10,7.14713370273801e-10,12.7748743011254
"ENSG00000162819.11","BROX","protein_coding",0.442448437754347,5.94568328723677,6.50015505532987,1.86873224849522e-10,7.1683968578582e-10,12.287950694828
"ENSG00000128965.11","CHAC1","protein_coding",1.06583611018374,1.73750465763942,6.5000885959327,1.86949642530224e-10,7.17039916666643e-10,12.713324438598
"ENSG00000177234.7","LINC01561","lincRNA",2.1812270597298,-4.04861348887617,6.49977638096648,1.87309049791408e-10,7.18325353383992e-10,13.2145660674906
"ENSG00000228532.4","RP1-241P17.4","processed_pseudogene",0.430224679283218,3.36876955087699,6.49959786066138,1.87514858132161e-10,7.19021485540833e-10,12.5338808518526
"ENSG00000111445.13","RFC5","protein_coding",0.581269687870257,4.16543299968148,6.49905519571198,1.88141834433196e-10,7.21332187286869e-10,12.4306397209709
"ENSG00000124214.19","STAU1","protein_coding",0.374300606755674,7.07168608379239,6.49899266867123,1.8821420784363e-10,7.21516229110256e-10,12.2687923730542
"ENSG00000106246.17","PTCD1","protein_coding",0.526511369463925,5.60192738083687,6.49894801010022,1.88265915666394e-10,7.21621012327714e-10,12.3026684228519
"ENSG00000234614.1","AL450992.2","antisense",1.27192020520938,1.08989225713691,6.49881621065264,1.88418600516374e-10,7.22112762056671e-10,12.7626897859444
"ENSG00000225988.1","LAMP5-AS1","antisense",1.60336181466515,-2.9813591689256,6.49834280440944,1.88968025544013e-10,7.24124691205803e-10,13.1067025600404
"ENSG00000230524.8","COL6A4P1","transcribed_unprocessed_pseudogene",2.07658296854787,-3.47174175162993,6.49803590373741,1.89325046140719e-10,7.25398902037289e-10,13.1301704094996
"ENSG00000230479.1","AP000695.6","antisense",1.41267387779978,-1.86747018578109,6.4978513846145,1.89540017096637e-10,7.26090716887662e-10,12.954731179236
"ENSG00000258366.7","RTEL1","protein_coding",0.665310064551718,4.29184115630729,6.49783882669792,1.89554656178637e-10,7.26090716887662e-10,12.4250334830351
"ENSG00000116833.13","NR5A2","protein_coding",-0.998797016541689,1.44292656957737,-6.49778062978509,1.89622512260232e-10,7.26256675029294e-10,12.6794032475352
"ENSG00000212283.1","SNORD89","snoRNA",-0.591026025100279,-1.47120235747186,-6.49744835976351,1.90010386513727e-10,7.27648105435959e-10,12.8880228107736
"ENSG00000110090.12","CPT1A","protein_coding",-0.64600243457623,5.71258760390447,-6.49687661908478,1.9067962637316e-10,7.30116531092056e-10,12.264313814785
"ENSG00000170381.12","SEMA3E","protein_coding",-2.10438094180425,1.93756567031821,-6.49627720527384,1.91383738239635e-10,7.32717826758391e-10,12.5953205559884
"ENSG00000232434.2","C9orf172","protein_coding",0.892361393366044,1.83284642690986,6.49600449419357,1.91704925581479e-10,7.33852602374615e-10,12.6976509294821
"ENSG00000096092.5","TMEM14A","protein_coding",0.671579310577786,4.33380684406764,6.49566930743148,1.92100417601787e-10,7.35217991746611e-10,12.4058310625903
"ENSG00000242732.4","RGAG4","protein_coding",-1.02096623383247,2.76959383672384,-6.49566011579697,1.92111274206302e-10,7.35217991746611e-10,12.5230004225167
"ENSG00000128052.8","KDR","protein_coding",-1.1283650294697,5.41540399617881,-6.49560270508485,1.92179097882596e-10,7.35382496046549e-10,12.2789870710388
"ENSG00000184221.12","OLIG1","protein_coding",-2.062326003977,-2.76009563976366,-6.49550988029608,1.92288808556305e-10,7.35707219710255e-10,12.9587569437454
"ENSG00000177125.5","ZBTB34","protein_coding",-0.462117797945236,3.60861612488087,-6.49476258372934,1.93174285265163e-10,7.38999598082494e-10,12.4445529778984
"ENSG00000245482.2","RP11-847H18.2","antisense",0.765912752534363,-0.545105833998063,6.49455466418456,1.93421360093103e-10,7.39849197276021e-10,12.8091880299471
"ENSG00000115211.15","EIF2B4","protein_coding",0.349604109619337,4.99570663063064,6.49134996830147,1.97268955671128e-10,7.54469022296786e-10,12.2989449322047
"ENSG00000085063.14","CD59","protein_coding",-0.735766186678806,8.321170401907,-6.49125717277691,1.97381476877937e-10,7.54801860559057e-10,12.2620347751397
"ENSG00000154240.16","CEP112","protein_coding",-0.798385836509339,3.42064068959286,-6.49121603595383,1.9743137833038e-10,7.54895181047298e-10,12.4544503897912
"ENSG00000254098.1","IGKV2-26","IG_V_pseudogene",2.24761162245625,0.685933262932136,6.49119449337744,1.97457515708422e-10,7.5489762526647e-10,12.753915180411
"ENSG00000231920.1","NEBL-AS1","antisense",-1.29143594372723,-1.95535047267834,-6.49089101144691,1.97826087569672e-10,7.56209057274076e-10,12.9082511207326
"ENSG00000134255.13","CEPT1","protein_coding",-0.399258149336847,4.84865462476304,-6.4904815067572,1.983244901865e-10,7.58016377028341e-10,12.2866496737272
"ENSG00000168002.11","POLR2G","protein_coding",0.448376606360616,5.36230959681302,6.49043820517779,1.98377263816894e-10,7.5812021073486e-10,12.2615126418059
"ENSG00000254363.6","CTB-131B5.5","processed_transcript",-1.39974938569798,-0.122808183076883,-6.48936977476682,1.99683775751476e-10,7.63014696037454e-10,12.7509088478981
"ENSG00000280179.1","CH507-42P11.6","lincRNA",2.34388689760893,-0.246740163786033,6.48914525092569,1.99959400891151e-10,7.63969289299706e-10,12.8161641527103
"ENSG00000178585.14","CTNNBIP1","protein_coding",-0.636495005198202,5.47217584012516,-6.48780279452625,2.01615192073459e-10,7.70196048584105e-10,12.2248215737508
"ENSG00000236782.6","RP11-96L14.7","protein_coding",0.653609546430934,4.11047874597095,6.48687959823323,2.02761653460866e-10,7.74475746660095e-10,12.3876022523446
"ENSG00000124786.9","SLC35B3","protein_coding",0.437815098435192,4.36252575201334,6.48616562045551,2.03652676509776e-10,7.77778784926268e-10,12.3444237858986
"ENSG00000172878.13","METAP1D","protein_coding",0.689888828598157,2.22048325421714,6.4849613376796,2.05164285168041e-10,7.83450770886755e-10,12.5774953243412
"ENSG00000137411.16","VARS2","protein_coding",0.456938351691147,5.66936233878619,6.48417251212871,2.06160366572768e-10,7.87116739191967e-10,12.2110427744113
"ENSG00000275585.2","CH17-118O6.3","transcribed_unprocessed_pseudogene",0.649815968719986,-0.979849647712157,6.48415899644519,2.06177474580615e-10,7.87116739191967e-10,12.7786143943799
"ENSG00000179300.3","ZCCHC5","protein_coding",-1.31827047060923,-4.26743906801422,-6.48408203539293,2.06274917569902e-10,7.87387211136477e-10,13.0599109513964
"ENSG00000110931.18","CAMKK2","protein_coding",-0.341443744257043,5.62248042488305,-6.48344271503387,2.07086128696108e-10,7.90381839135874e-10,12.1915297699931
"ENSG00000101605.12","MYOM1","protein_coding",-1.08101943175302,0.839095405264515,-6.48212931784572,2.08762469923375e-10,7.96677195740068e-10,12.6279208107151
"ENSG00000143603.18","KCNN3","protein_coding",-1.05040197910961,2.52348063463263,-6.48207002562241,2.08838459746826e-10,7.96793026627084e-10,12.461165188761
"ENSG00000141665.11","FBXO15","protein_coding",-1.37759286951727,-0.191953301321378,-6.48206363719054,2.08846648876112e-10,7.96793026627084e-10,12.6872501352064
"ENSG00000273402.1","RP5-855D21.2","antisense",-1.11607697699214,-2.72760334121669,-6.48032350334007,2.11089024779316e-10,8.05244384437112e-10,12.9114153411294
"ENSG00000237882.1","PPIAP13","processed_pseudogene",0.593733941832927,1.60819107411065,6.48000916503624,2.11496595804813e-10,8.066866454335e-10,12.5837111947991
"ENSG00000054356.13","PTPRN","protein_coding",2.71840579156761,-1.15084318921304,6.47998990151759,2.11521597936238e-10,8.066866454335e-10,12.8165968641448
"ENSG00000196182.10","STK40","protein_coding",-0.46886176516465,6.00495205699424,-6.47984592610675,2.11708555415286e-10,8.07295658375188e-10,12.1547619425764
"ENSG00000153446.15","C16orf89","protein_coding",-2.41444231604563,6.15161031922624,-6.47982031991397,2.11741822970005e-10,8.07318533271086e-10,12.1703309943788
"ENSG00000122133.16","PAEP","protein_coding",4.69672261278771,0.901758165780082,6.47937264370061,2.12324271839743e-10,8.09435023446747e-10,12.7182706729651
"ENSG00000261799.1","RP11-283I3.6","sense_overlapping",-0.583112224031202,2.47140937162555,-6.47825444919555,2.1378596312204e-10,8.1490243648656e-10,12.4803251751336
"ENSG00000233009.1","NALCN-AS1","antisense",-1.31192882605653,-1.79820080383745,-6.47668682335397,2.15851755405056e-10,8.22670838120765e-10,12.7872097617684
"ENSG00000006062.14","MAP3K14","protein_coding",-0.720664199025672,4.19365581692663,-6.47560756803194,2.17285333471793e-10,8.28028006534421e-10,12.2719883888856
"ENSG00000178567.7","EPM2AIP1","protein_coding",-0.44556437144866,4.82449366571066,-6.47406923666566,2.19344837920509e-10,8.35768760807539e-10,12.1842327956762
"ENSG00000175745.11","NR2F1","protein_coding",-0.966680726239598,4.46643697926426,-6.47331015043687,2.20368129855797e-10,8.39559754537476e-10,12.2169980113409
"ENSG00000102359.6","SRPX2","protein_coding",1.26148792867593,4.64408036389689,6.47327350101395,2.20417653553218e-10,8.39640382282112e-10,12.2584224183694
"ENSG00000267742.1","FAM60CP","processed_pseudogene",0.941102123821041,1.25194428631699,6.47322633334504,2.20481406410104e-10,8.39775185665449e-10,12.5498729340355
"ENSG00000257704.3","INAFM1","protein_coding",-0.538286892031324,2.6389820466694,-6.4717257407107,2.22519095897478e-10,8.4742736726791e-10,12.4470916264331
"ENSG00000241627.3","UBQLN4P1","processed_pseudogene",0.651195476594681,3.34621726135858,6.47127801086935,2.23130643897367e-10,8.49647053791053e-10,12.3638994878387
"ENSG00000211890.3","IGHA2","IG_C_gene",1.79081399856817,7.75295831943018,6.47051807296931,2.24172403460835e-10,8.5350413797087e-10,12.1183934991568
"ENSG00000239559.2","RPL37P2","processed_pseudogene",0.677211353073711,4.99141353467506,6.46936657522484,2.25760017639465e-10,8.59438225824096e-10,12.1712337495348
"ENSG00000283270.1","AC096579.13","transcribed_unprocessed_pseudogene",1.97785505906275,-3.022532314765,6.46802612446105,2.27622025099658e-10,8.66415232077715e-10,12.9012170880146
"ENSG00000160917.14","CPSF4","protein_coding",0.555897585018863,4.59626260671784,6.46780794413417,2.27926517530438e-10,8.67462717316642e-10,12.2045426527375
"ENSG00000144485.10","HES6","protein_coding",1.62267624313728,3.12409030327066,6.46748893012104,2.28372451775267e-10,8.69048175740174e-10,12.386331956213
"ENSG00000008323.15","PLEKHG6","protein_coding",1.23554295872083,2.95251526003539,6.4670761368163,2.28950744149013e-10,8.70973846003527e-10,12.4266126989093
"ENSG00000101255.10","TRIB3","protein_coding",1.00791984047519,4.55250008929095,6.46707242169629,2.28955955260266e-10,8.70973846003527e-10,12.2192993880285
"ENSG00000121413.12","ZSCAN18","protein_coding",-0.88902232815859,4.79469235533913,-6.46706472992544,2.28966744695178e-10,8.70973846003527e-10,12.1371525076605
"ENSG00000183527.11","PSMG1","protein_coding",0.631181314978244,4.0871236504232,6.46671260024932,2.29461219272666e-10,8.7274265901677e-10,12.2600966212452
"ENSG00000103888.16","CEMIP","protein_coding",1.70281369471426,4.76666416430667,6.46642894518571,2.29860299624533e-10,8.74147681792839e-10,12.2016485986179
"ENSG00000260731.1","KRT8P22","processed_pseudogene",1.17586694443578,-2.34935139659499,6.46640808188724,2.29889679471696e-10,8.74147681792839e-10,12.8285688756679
"ENSG00000144792.9","ZNF660","protein_coding",-0.824144713997041,0.885280378535582,-6.46585894217377,2.30664305942536e-10,8.76980537014862e-10,12.511885606753
"ENSG00000231878.1","SNRPFP1","processed_pseudogene",0.769701369739534,0.0973843600704128,6.4656785904735,2.30919270641875e-10,8.778371759917e-10,12.6058546996912
"ENSG00000171103.10","TRMT61B","protein_coding",0.41659239791852,3.40653504104443,6.46546620655413,2.31219873535355e-10,8.788670658477e-10,12.3207557996648
"ENSG00000215022.7","RP1-257A7.4","antisense",-0.756000075121912,-0.302292369250841,-6.4654349595224,2.31264132137278e-10,8.78922451355102e-10,12.6078526899698
"ENSG00000080293.9","SCTR","protein_coding",-2.51632437148386,2.53707661929905,-6.46397600609824,2.33339873152221e-10,8.86697507963633e-10,12.3851609328437
"ENSG00000231752.5","EMBP1","transcribed_unprocessed_pseudogene",1.02449094997071,2.35882956276594,6.46389924568568,2.33449588717384e-10,8.87000580539897e-10,12.4327211853383
"ENSG00000260992.1","DOCK9-AS2","antisense",-0.907929990582656,-0.136254178077445,-6.46266587269468,2.35219424123744e-10,8.93610454331781e-10,12.5845363824764
"ENSG00000277304.1","RP11-989E6.13","unprocessed_pseudogene",-0.970211990183036,-2.60188839887408,-6.46186098335402,2.3638148463787e-10,8.97909960763253e-10,12.759219337532
"ENSG00000242125.3","SNHG3","sense_intronic",0.862573926923567,4.3299738518122,6.46181920826147,2.36441950769909e-10,8.98024425207689e-10,12.2195645055948
"ENSG00000196312.12","MFSD14C","protein_coding",-0.55972802560888,2.24417246309325,-6.46146222833794,2.36959269158892e-10,8.99873797167542e-10,12.3982853878535
"ENSG00000254167.1","IGHVIII-51-1","IG_V_pseudogene",1.80209118803415,-3.69809528063359,6.46130824397015,2.37182758118352e-10,9.00606994594322e-10,12.928104558149
"ENSG00000153207.14","AHCTF1","protein_coding",0.438309149543505,5.33371664253722,6.4606877285495,2.38085452550351e-10,9.03918685330301e-10,12.081727553173
"ENSG00000254029.1","IGLC4","IG_C_pseudogene",1.79818417531355,-4.3800664616544,6.45949935482103,2.3982364206904e-10,9.10401172854982e-10,12.9982396125423
"ENSG00000173327.7","MAP3K11","protein_coding",-0.417334437590191,6.27444231277537,-6.4579051468167,2.42174964959907e-10,9.19209232385001e-10,12.0187796831276
