"EnsemblID","Symbol","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000107651.12","SEC23IP","protein_coding",0.403007429049262,5.63665852057652,7.05517876873477,1.85995276011817e-09,7.33818782196942e-09,10.5155703169679
"ENSG00000234906.9","APOC2","protein_coding",-1.49857763332362,3.29936898070783,-7.06211421858015,1.86158587458691e-09,7.34365241879016e-09,10.6915186551597
"ENSG00000064652.10","SNX24","protein_coding",-0.442536356867847,4.23472953390664,-7.05485580816684,1.86233216216664e-09,7.34561763830342e-09,10.5857541210678
"ENSG00000245281.6","CTD-2547L16.1","antisense",-0.851684647326655,-0.498876735550912,-7.05463167695102,1.8639852267833e-09,7.35115846864879e-09,10.995099819307
"ENSG00000132846.5","ZBED3","protein_coding",-0.786621610567716,4.24459341583667,-7.05756010363418,1.86423612890978e-09,7.35116873102065e-09,10.5760494905959
"ENSG00000211639.2","IGLV4-60","IG_V_gene",2.18926677426646,-0.61972125657798,7.06137104516814,1.86705607568025e-09,7.36130805388063e-09,10.982351036765
"ENSG00000147364.16","FBXO25","protein_coding",-0.563809705599968,4.84682340821202,-7.05410889469575,1.86784666337929e-09,7.3634445161128e-09,10.5336034643727
"ENSG00000164713.9","BRI3","protein_coding",-0.515984679840844,6.85788039807953,-7.05320894112417,1.87451271082444e-09,7.38873962410711e-09,10.5355181790913
"ENSG00000243547.1","HNRNPKP4","processed_pseudogene",0.328911708809101,5.40254398268173,7.05135786564273,1.8882985206519e-09,7.44208812598776e-09,10.5016675561054
"ENSG00000211633.3","IGKV1D-42","IG_V_gene",2.10299564110426,-2.15624003047896,7.0582326140666,1.89033423813999e-09,7.44911958663283e-09,11.2001775301545
"ENSG00000261428.2","RP11-16P6.1","antisense",-0.773504207085423,-0.859569439983916,-7.05040103147664,1.89546411099631e-09,7.46834049376589e-09,10.9837018165361
"ENSG00000109654.14","TRIM2","protein_coding",1.00839583669573,5.70185668235416,7.05744468263992,1.89622376623564e-09,7.47033943089453e-09,10.5025921404793
"ENSG00000103381.11","CPPED1","protein_coding",-0.659639905653036,4.65987397001088,-7.04999945372544,1.89847954333093e-09,7.4782311548504e-09,10.5607508942954
"ENSG00000150627.15","WDR17","protein_coding",-1.16923603605549,1.15754754437568,-7.05691203723848,1.90021548326902e-09,7.48407338002697e-09,10.7656152553648
"ENSG00000214322.3","CBX1P2","processed_pseudogene",0.820359492982082,-0.758339688470683,7.04893739774828,1.90647756716691e-09,7.5077380757573e-09,11.0195716129941
"ENSG00000198736.11","MSRB1","protein_coding",0.787185911344181,4.98073370984496,7.05310430516632,1.90882687158297e-09,7.51598994016299e-09,10.5066147027993
"ENSG00000102290.22","PCDH11X","protein_coding",-1.57864882549909,-3.03126841018184,-7.04935212842807,1.91244271389472e-09,7.52922592919777e-09,11.1728131089006
"ENSG00000114993.16","RTKN","protein_coding",0.640462726953974,4.41645830239202,7.04789495065599,1.91436061010854e-09,7.53577452770556e-09,10.5613046397231
"ENSG00000170935.7","NCBP2L","protein_coding",-0.998962341287935,-0.879790706031538,-7.04523825382636,1.93459804508433e-09,7.61442564780199e-09,11.0225969362727
"ENSG00000228204.2","RP4-724E13.2","antisense",-1.09066707346328,0.425653394638695,-7.04612719974523,1.93569279172258e-09,7.61772175883805e-09,10.8762878322888
"ENSG00000100281.13","HMGXB4","protein_coding",0.51084347051376,4.44162708891583,7.04338663223689,1.94882887850815e-09,7.66839816282727e-09,10.4976888398206
"ENSG00000236753.5","MKLN1-AS","processed_transcript",0.762179685510073,0.757828547441455,7.04322982008387,1.95003886061363e-09,7.67213960230262e-09,10.908695247182
"ENSG00000093072.15","CECR1","protein_coding",-1.03815476733361,6.66228749998574,-7.05010749809562,1.95195340607456e-09,7.67865167954336e-09,10.4991083269923
"ENSG00000211626.2","IGKV6D-41","IG_V_gene",2.30672718270097,-3.99788595628361,7.11007813973166,1.95406680519897e-09,7.68594417891865e-09,11.3242392240154
"ENSG00000073605.18","GSDMB","protein_coding",1.05962889473403,3.02255816407081,7.04943935135871,1.95710878625164e-09,7.69688665326328e-09,10.651576446395
"ENSG00000109103.11","UNC119","protein_coding",0.477315119012228,4.11248657862737,7.04173930367924,1.96157735264526e-09,7.71343592806688e-09,10.5463660918342
"ENSG00000253302.1","STAU2-AS1","antisense",1.24989185272787,-2.57101567544846,7.04158964391426,1.96273966547673e-09,7.71698147889829e-09,11.1022793750197
"ENSG00000151640.12","DPYSL4","protein_coding",1.26332695911951,-0.362165536522838,7.0444078233628,1.98532371997142e-09,7.8047396167141e-09,10.8553697904436
"ENSG00000260710.1","RP11-616M22.7","lincRNA",1.96062494968205,-5.4517213624966,7.56089924193503,1.99642119125073e-09,7.8473241885514e-09,11.4667804696826
"ENSG00000008197.4","TFAP2D","protein_coding",3.72536612624639,-4.87817496295379,7.83540614685597,1.99756208366415e-09,7.84981703383623e-09,11.5252484436051
"ENSG00000242017.1","ALG1L15P","processed_pseudogene",0.607620770833639,0.775194165619985,7.03714344268301,1.99758567631298e-09,7.84981703383623e-09,10.8330011680542
"ENSG00000211640.4","IGLV6-57","IG_V_gene",2.24140666461913,2.96681881674643,7.04300492374989,2.0074570794482e-09,7.88756128654857e-09,10.7237281786552
"ENSG00000132122.11","SPATA6","protein_coding",-0.723506021528338,3.49057988554464,-7.03565567889139,2.00938291886277e-09,7.8940805063497e-09,10.5230002248322
"ENSG00000167419.10","LPO","protein_coding",0.897398643431639,-0.674588237057384,7.0352717635014,2.01243844574682e-09,7.90503550813061e-09,10.9158551492026
"ENSG00000168002.11","POLR2G","protein_coding",0.433840885972954,5.16175326419809,7.03517408533755,2.01321659143615e-09,7.90704303609161e-09,10.4392257770805
"ENSG00000164330.16","EBF1","protein_coding",-0.862461645957884,2.48710689066704,-7.03283804446373,2.03191617147801e-09,7.97942832905928e-09,10.663584591653
"ENSG00000104290.10","FZD3","protein_coding",0.791938136559274,2.92519831368569,7.03342668094749,2.03259514876597e-09,7.98103607087074e-09,10.5581346464882
"ENSG00000267348.2","CTB-179K24.3","antisense",0.668048577603197,1.72363578326157,7.03236245889125,2.03574432204614e-09,7.99234138688477e-09,10.7186400144136
"ENSG00000267691.1","SHC1P2","processed_pseudogene",0.987742164537285,-1.68984570715201,7.03059550597614,2.05003025513153e-09,8.04736087687935e-09,11.0621793714648
"ENSG00000239783.1","RP5-1050K3.3","processed_pseudogene",1.43834668501239,-3.5115371325994,7.09780617547266,2.05167473673293e-09,8.05274854245197e-09,10.9586949712431
"ENSG00000108175.16","ZMIZ1","protein_coding",-0.649311508725256,6.76317266246662,-7.02922326162457,2.06119389588894e-09,8.08903850499574e-09,10.438506157457
"ENSG00000214353.7","VAC14-AS1","antisense",0.728411538627513,-0.102934902071534,7.02913720165099,2.06189603830523e-09,8.09072155202978e-09,10.8689607560448
"ENSG00000137672.12","TRPC6","protein_coding",-1.10597108909563,3.97918424640088,-7.03533258587749,2.06918355060138e-09,8.11824121376947e-09,10.5115674761836
"ENSG00000167695.14","FAM57A","protein_coding",0.634740683972573,4.00143148381159,7.02801581835914,2.07106697087459e-09,8.1245539604761e-09,10.4311147419064
"ENSG00000118873.15","RAB3GAP2","protein_coding",0.418114024267239,5.36552863040154,7.02682759693134,2.0808289235708e-09,8.1617675028136e-09,10.406238835014
"ENSG00000185479.5","KRT6B","protein_coding",3.44446028209585,-1.79851042132401,7.03339828430297,2.08504224176866e-09,8.17721030729935e-09,10.9858537212511
"ENSG00000261643.1","RP11-529E10.6","sense_overlapping",-0.679872980810713,-1.29963142615121,-7.02420591487285,2.1025302736761e-09,8.24470348111983e-09,10.8572339777931
"ENSG00000215861.5","WI2-1896O14.1","unprocessed_pseudogene",-1.07113830428251,1.70594889926726,-7.02752662549355,2.10313758894726e-09,8.24599277690008e-09,10.7259213297126
"ENSG00000064601.16","CTSA","protein_coding",0.588876680855126,7.55549569725873,7.02397400494393,2.10446077550882e-09,8.25008815144518e-09,10.4475729379663
"ENSG00000109667.11","SLC2A9","protein_coding",-0.818680275584623,2.41078677407134,-7.0234900996493,2.10849467319469e-09,8.26480779751117e-09,10.6632982603721
"ENSG00000016402.13","IL20RA","protein_coding",-1.48117421387473,3.54208004007396,-7.030280008943,2.11086363246287e-09,8.27299823970025e-09,10.4928019637429
"ENSG00000129484.13","PARP2","protein_coding",0.532897390080563,3.70558962952414,7.02315135488105,2.11132308224643e-09,8.27370366287066e-09,10.4775720930811
"ENSG00000087269.15","NOP14","protein_coding",0.498225923755819,5.08472750331446,7.0229937979973,2.11263992037179e-09,8.2777683274917e-09,10.3875468221272
"ENSG00000198373.12","WWP2","protein_coding",-0.571916615709315,6.25555610357366,-7.02278953454401,2.11434834499739e-09,8.28336603175767e-09,10.4080120955012
"ENSG00000099308.10","MAST3","protein_coding",-0.569429691393968,4.19598894743123,-7.02267047824674,2.11534474714215e-09,8.28617313891114e-09,10.4478272157458
"ENSG00000168159.11","RNF187","protein_coding",0.445871158475046,6.48678232404413,7.02248835007033,2.11686991480787e-09,8.29105049580657e-09,10.4024042797585
"ENSG00000108840.15","HDAC5","protein_coding",-0.490272482113594,5.78607640824583,-7.02236734555557,2.11788383051648e-09,8.29392442940093e-09,10.401920448481
"ENSG00000269534.5","CTC-453G23.5","antisense",0.671653440540112,0.238316590797372,7.02178085834596,2.12280496624962e-09,8.31209679021113e-09,10.8177291167849
"ENSG00000183889.12","AC138969.4","protein_coding",-0.701884090289634,4.53051383978849,-7.022016030517,2.12457066650977e-09,8.31791049361126e-09,10.4119607816423
"ENSG00000157933.9","SKI","protein_coding",-0.630413551453128,6.74148823325083,-7.02152316813178,2.12497081553498e-09,8.31837709437109e-09,10.4231484844903
"ENSG00000115677.16","HDLBP","protein_coding",0.543260751654683,8.93483788464599,7.02116045222424,2.12802312598633e-09,8.32922430829605e-09,10.5158835191364
"ENSG00000120942.13","UBIAD1","protein_coding",0.350020860393345,4.28728741697661,7.02108226570543,2.12868165036596e-09,8.33070045482282e-09,10.4051428133884
"ENSG00000163053.10","SLC16A14","protein_coding",1.92651043508215,2.76655474038854,7.0280994234627,2.1291096316719e-09,8.33127408872303e-09,10.6575037003519
"ENSG00000253690.1","RP11-380I10.4","antisense",1.6288566689678,-2.35979073195259,7.02097597032487,2.1369595530565e-09,8.36088602190972e-09,11.0951796893855
"ENSG00000108798.8","ABI3","protein_coding",-0.823469384849162,3.88451740617396,-7.02244861759872,2.14016465509604e-09,8.37231960607471e-09,10.4930104051843
"ENSG00000206190.11","ATP10A","protein_coding",-1.21618627850156,4.60609342825886,-7.02565213193826,2.14977473029896e-09,8.40880310017585e-09,10.4341381658313
"ENSG00000159189.11","C1QC","protein_coding",-1.33369642282134,7.74643022675825,-7.02539688453241,2.15194154663858e-09,8.4161666353741e-09,10.4210976401663
"ENSG00000233012.2","HDAC1P2","transcribed_processed_pseudogene",0.934481752015405,-2.98176148107873,7.01813807951697,2.1536274969536e-09,8.42164782390812e-09,10.9726808932895
"ENSG00000242419.5","PCDHGC4","protein_coding",-0.854273830276397,6.56530602110966,-7.02407995542745,2.15447180934885e-09,8.42347651906693e-09,10.4156666543132
"ENSG00000215089.3","KRT18P11","processed_pseudogene",0.880036936714526,3.08906283687199,7.02364033201824,2.1546641788453e-09,8.42347651906693e-09,10.4575834445527
"ENSG00000268193.5","AC002985.3","protein_coding",0.409704745379236,4.94790472351083,7.0171034193632,2.16246315418136e-09,8.45284976798171e-09,10.3752175642245
"ENSG00000278467.1","RP11-504P24.9","lincRNA",1.23291842824987,-3.61677584771508,7.01679848128226,2.16507411694452e-09,8.46193852227846e-09,11.0975549051384
"ENSG00000197857.13","ZNF44","protein_coding",-0.506839100513814,3.15601676977186,-7.01657468011075,2.16699236396334e-09,8.46831783625907e-09,10.4687023260908
"ENSG00000105697.7","HAMP","protein_coding",1.50181286514036,-1.05406370502269,7.02335978926836,2.16931287943747e-09,8.47626727050623e-09,10.7546831333431
"ENSG00000231638.1","AC011738.4","antisense",1.80467376153595,-4.17182155957632,7.05613359490462,2.17033046155955e-09,8.47912426034996e-09,11.2296357477975
"ENSG00000049167.13","ERCC8","protein_coding",0.506781631075518,2.63568083367158,7.01493863096916,2.18106687412817e-09,8.51994535894426e-09,10.5815130712166
"ENSG00000151465.13","CDC123","protein_coding",0.526593611068876,5.34407306227404,7.01323966013865,2.1957791964488e-09,8.5762848139925e-09,10.3488469522483
"ENSG00000148843.13","PDCD11","protein_coding",0.640525473545099,5.16132466181164,7.01253530413714,2.20190758935688e-09,8.59908667596622e-09,10.3450742530119
"ENSG00000271178.1","IGHV3OR16-13","IG_V_gene",1.99145690953897,-0.392992632515169,7.01950796103756,2.20254258010437e-09,8.60043202671723e-09,10.89289913741
"ENSG00000112029.9","FBXO5","protein_coding",0.903311680422386,2.49987616368025,7.0119693869331,2.20684382504659e-09,8.61609103050629e-09,10.6555134747464
"ENSG00000206549.13","PRSS50","protein_coding",1.92952532392329,-1.32281272801436,7.01837982226533,2.21237081890842e-09,8.6365309156913e-09,10.9458412770817
"ENSG00000274266.1","SNORA73A","snoRNA",1.24639816998605,-2.43501826535022,7.01043263550957,2.22030395362246e-09,8.66635713262313e-09,10.9727286563231
"ENSG00000274791.1","F8A2","protein_coding",0.569116982681887,2.75227991071485,7.01021749817991,2.22219482541075e-09,8.67259425271692e-09,10.5542755490184
"ENSG00000100077.14","GRK3","protein_coding",-0.799961612511069,4.94365792343508,-7.01412984474428,2.2262268536666e-09,8.6871849518457e-09,10.3787339834289
"ENSG00000269353.1","AC092071.1","sense_intronic",-2.24199564947332,-1.71495395956801,-7.0158542123733,2.2345325875145e-09,8.7184464662565e-09,10.9110852379039
"ENSG00000185585.19","OLFML2A","protein_coding",-1.19436205933202,4.79566317531023,-7.01555898201892,2.23713759418595e-09,8.72746022051248e-09,10.4112144507179
"ENSG00000135334.8","AKIRIN2","protein_coding",-0.441107553480196,5.11001310712156,-7.00802425160197,2.2415634626845e-09,8.74357416024208e-09,10.352810557784
"ENSG00000211976.2","IGHV3-73","IG_V_gene",2.46975817687443,1.67671283589346,7.01378590232463,2.25284646761736e-09,8.78642768018438e-09,10.7115961609342
"ENSG00000253873.5","PCDHGA11","protein_coding",-0.850653371577604,6.57708093130058,-7.0123823821505,2.25630521253946e-09,8.79875818261898e-09,10.3699356824935
"ENSG00000254740.2","RP11-334E6.3","antisense",-1.61837863559546,-1.5818561789376,-7.01282383859057,2.2614160194248e-09,8.81752702108396e-09,10.7954142534215
"ENSG00000152382.5","TADA1","protein_coding",0.5748209327582,3.46658112587756,7.00332832297797,2.28360142642623e-09,8.90285802354161e-09,10.4426602230159
"ENSG00000267724.1","RP11-49K24.8","antisense",-0.44268898609096,2.92846311208208,-7.002827928594,2.28812705926818e-09,8.91881168822335e-09,10.4478065500644
"ENSG00000114019.14","AMOTL2","protein_coding",-0.833049790645512,6.2811033275694,-7.00844250625347,2.28829607457085e-09,8.91881168822335e-09,10.3469704500327
"ENSG00000272638.1","GS1-114I9.1","antisense",-0.69264954314231,3.05823699042417,-7.00233914742721,2.29255629682415e-09,8.93424005841461e-09,10.444877356491
"ENSG00000211924.1","IGHD3-9","IG_D_gene",2.06728959745139,-4.31112180843724,7.13089147428946,2.29964101242241e-09,8.96067015185285e-09,11.197923043014
"ENSG00000128052.8","KDR","protein_coding",-1.04109824593664,5.88572550583745,-7.00658086335263,2.31782073417013e-09,9.03031986522447e-09,10.3269787181261
"ENSG00000253485.2","PCDHGA5","protein_coding",-0.851509560307363,6.58164192826674,-7.00521669606156,2.32104320655433e-09,9.04168489121678e-09,10.3420444984762
"ENSG00000148484.17","RSU1","protein_coding",-0.396190964855375,6.22236280604874,-6.99901898811825,2.32287008923896e-09,9.04761108564775e-09,10.3085539057245
"ENSG00000259275.2","RP11-522B15.3","lincRNA",-0.953865360524893,-0.76953982516608,-6.9978253322476,2.33386585490809e-09,9.08863774450181e-09,10.751024421955
"ENSG00000132026.13","RTBDN","protein_coding",2.9630793341649,-4.01465196529264,7.08851855956384,2.33401718474118e-09,9.08863774450181e-09,11.2019589386844
"ENSG00000272678.1","RP11-797D24.4","antisense",-1.24773848890773,-2.09961426543899,-6.99741850365117,2.33762534379928e-09,9.10149078491866e-09,10.8855975047759
"ENSG00000214192.3","UBE2V1P2","processed_pseudogene",0.43121958821459,2.53812601162573,6.99709779301396,2.34059327654302e-09,9.11184806644744e-09,10.5343444945609
"ENSG00000237765.6","FAM200B","protein_coding",-0.392827051498138,3.77466448509112,-6.9966010901708,2.34519730239655e-09,9.12753738412394e-09,10.3697077991079
"ENSG00000250902.1","SMAD1-AS1","antisense",0.698419052741262,1.43463112193166,6.99659648306987,2.34524004867361e-09,9.12753738412394e-09,10.5985708201725
"ENSG00000251000.1","AC008592.3","processed_pseudogene",0.65544557579512,-1.63932705180259,6.99566841352124,2.35386686322158e-09,9.15990830080679e-09,10.8359904794375
"ENSG00000198841.3","KTI12","protein_coding",0.401116636631237,2.97755439812013,6.99545148317629,2.35588788530282e-09,9.16656810780331e-09,10.4741866146478
"ENSG00000132958.17","TPTE2","protein_coding",1.55482852714256,-3.94351324777513,6.9951154729083,2.35902172716856e-09,9.1775554868006e-09,11.0698284688307
"ENSG00000240764.3","PCDHGC5","protein_coding",-0.851886227186603,6.56748286808412,-7.00091954344568,2.36075087215013e-09,9.1830758534853e-09,10.3247541212728
"ENSG00000226121.2","AC009487.6","processed_pseudogene",0.582927365269435,3.76226464763232,6.99391912510981,2.37021340669641e-09,9.21867290050631e-09,10.3773267522798
"ENSG00000198612.10","COPS8","protein_coding",0.419940378765813,5.06839738547099,6.99289722012592,2.37981512084616e-09,9.25480184786174e-09,10.2769754452988
"ENSG00000261578.1","RP11-21L23.2","sense_overlapping",1.29315804015846,-0.111473759393734,6.99507126090151,2.38457525593302e-09,9.27209548557303e-09,10.782997156845
