"EnsemblID","Symbol","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000169764.15","UGP2","protein_coding",0.223036516445351,6.76260055977771,3.55164195958013,0.000415253149670527,0.000801851340278216,-1.78441553017851
"ENSG00000272145.1","NFYC-AS1","antisense",0.259675831083592,1.36309779695721,3.55107543420783,0.000416128042330797,0.000803488346784424,-1.31318072358864
"ENSG00000135744.7","AGT","protein_coding",1.26223500448438,2.60041750404555,3.55085174391184,0.000416473965325416,0.000804103835752202,-1.38007682051945
"ENSG00000130402.11","ACTN4","protein_coding",-0.304398694230743,8.78862212257299,-3.5507616734269,0.000416613329703042,0.000804320459027601,-1.71699637672086
"ENSG00000084734.8","GCKR","protein_coding",1.24993269609829,-2.09528250460699,3.55063937664733,0.000416802627128367,0.000804633449319408,-0.93231502751633
"ENSG00000112041.12","TULP1","protein_coding",0.873666952641905,-3.54249355725642,3.54966623180928,0.000418311785085972,0.000807494210683659,-0.782193884907668
"ENSG00000261523.1","RP11-82O18.2","antisense",0.764903424100345,-3.90847715838778,3.54915283467713,0.000419110024268449,0.000808982356141068,-0.754799309802024
"ENSG00000225439.2","BOLA3-AS1","antisense",-0.55886268633409,0.277523776346815,-3.54907921328049,0.000419224609016601,0.00080915077740045,-1.27261484610247
"ENSG00000179564.3","LSMEM2","protein_coding",0.34490980903733,3.16344125938141,3.54874994463925,0.000419737443624098,0.000810087793737618,-1.48203550594617
"ENSG00000226521.7","AC126365.1","transcribed_unprocessed_pseudogene",0.38844887255193,-1.57201041941208,3.54831813773204,0.00042041087151408,0.000811334610654184,-1.09992142075956
"ENSG00000226686.7","LINC01535","lincRNA",1.06240053559645,-1.2742226430633,3.548258577779,0.000420503838067503,0.000811461128264014,-1.02846552031389
"ENSG00000243885.1","RP11-278L15.2","lincRNA",1.01587856355136,-3.56014647723261,3.54779434094731,0.000421229120870194,0.000812807752882941,-0.775771583340529
"ENSG00000275710.1","RP11-257O5.4","antisense",-0.601774375636523,-3.71005168710479,-3.54769042459936,0.000421391630996838,0.000813068341194759,-0.879322826684496
"ENSG00000197579.7","TOPORS","protein_coding",-0.230998672604665,4.33153417107981,-3.54718001002114,0.00042219069818393,0.000814527580164305,-1.68318361794
"ENSG00000167995.15","BEST1","protein_coding",-0.351719723361766,9.86300229893125,-3.547172197362,0.000422202940120294,0.000814527580164305,-1.68757754990074
"ENSG00000105327.17","BBC3","protein_coding",0.401115865207339,2.95930267426462,3.54700357069978,0.000422467248315444,0.000814946036561295,-1.4442515683694
"ENSG00000196260.4","SFTA2","protein_coding",-1.08574937114921,6.23991158965956,-3.546998693044,0.000422474895938079,0.000814946036561295,-1.79581380449168
"ENSG00000269930.1","RP11-932O9.9","lincRNA",-0.533639821262412,-1.66011435609605,-3.54693666414029,0.000422572161677331,0.000815080553692037,-1.10560949775333
"ENSG00000274943.1","RP11-351C21.2","sense_intronic",0.708591460174684,-3.09356753935611,3.54691484892354,0.000422606374474496,0.000815093441217714,-0.83527826944486
"ENSG00000273513.1","TBC1D3K","protein_coding",0.579586026457201,-0.908718092452978,3.54680207299258,0.000422783282293294,0.000815381529253812,-1.09554374598656
"ENSG00000273373.1","RP5-1074L1.4","antisense",0.543386013989791,1.27659954929097,3.54644187408765,0.000423348778742052,0.000816418964528218,-1.28140043838184
"ENSG00000165512.4","ZNF22","protein_coding",-0.276258077365595,4.80440185466204,-3.54561862325458,0.000424643906482123,0.0008188632511763,-1.7330402531556
"ENSG00000268951.1","RP11-149F8.3","processed_pseudogene",0.818692374182287,-4.0336997619596,3.54548732651355,0.000424850803518379,0.000819208863420942,-0.744584701710796
"ENSG00000095380.10","NANS","protein_coding",0.332232417369783,5.51530017829719,3.54539080352044,0.000425002964372131,0.000819448893728512,-1.76636708041329
"ENSG00000260963.1","RP11-297L17.2","lincRNA",1.15354588927173,-5.30611235850966,3.54513680094683,0.000425403623147397,0.000820167990811529,-0.640468041794139
"ENSG00000251548.1","RP11-215G15.4","processed_pseudogene",-0.357113340937373,-0.934365588666656,-3.54478705458321,0.000425955885063091,0.000821179262432628,-1.19919454524434
"ENSG00000251332.1","RP11-177C12.4","processed_pseudogene",0.50919172154216,-2.92342375698991,3.54448853563966,0.000426427787958619,0.000822035492271317,-0.932875342554015
"ENSG00000163608.14","NEPRO","protein_coding",0.184228718775484,4.99539519128621,3.54431960371698,0.000426695054715203,0.000822497154104974,-1.73967672609367
"ENSG00000213064.9","SFT2D2","protein_coding",0.271759484759091,6.3570861945562,3.54430002636636,0.000426726038129321,0.000822503325837024,-1.80954541468874
"ENSG00000231160.9","KLF3-AS1","processed_transcript",-0.446944946459037,0.823711938805113,-3.54393928261714,0.000427297333827299,0.000823550866824491,-1.31563890635205
"ENSG00000198513.11","ATL1","protein_coding",-0.402428334287179,3.03652909860515,-3.54365407922923,0.000427749505983831,0.00082436869380011,-1.54069339963878
"ENSG00000267709.1","AC024592.9","antisense",1.01487468501455,-2.99274710543651,3.54349101566767,0.000428008234317346,0.000824813629186966,-0.793170452297815
"ENSG00000203865.9","ATP1A1-AS1","processed_transcript",-0.375685050495557,6.49790786899084,-3.54333128296039,0.000428261819724988,0.000825248596379719,-1.81264011143291
"ENSG00000167081.16","PBX3","protein_coding",-0.376537072980599,4.38476914231177,-3.54237931916524,0.000429776039743778,0.000828112556632234,-1.71254812462967
"ENSG00000154305.16","MIA3","protein_coding",0.274869682504836,6.35691544155048,3.54224177160903,0.000429995240665466,0.000828481003198086,-1.81680264490457
"ENSG00000131013.3","PPIL4","protein_coding",-0.198690262194135,4.430743824174,-3.54183504457013,0.000430644028541666,0.000829677042298729,-1.71145219795744
"ENSG00000139323.13","POC1B","protein_coding",0.369302692441523,4.24152288388828,3.54126403000957,0.00043155642507385,0.000831380760068741,-1.6637000865585
"ENSG00000256632.3","RP13-672B3.2","protein_coding",0.339391490649751,2.47435118288893,3.54077697359111,0.000432336098703127,0.000832828585998099,-1.45140809045899
"ENSG00000234424.2","RP11-213G2.1","unprocessed_pseudogene",-0.413763808045261,-1.88633137504858,-3.54033893816418,0.000433038426199063,0.00083412723786919,-1.11378298751648
"ENSG00000147439.12","BIN3","protein_coding",-0.286253060455198,4.13515161003964,-3.54018716154873,0.000433282027455356,0.000834542170635825,-1.66146757973758
"ENSG00000111224.13","PARP11","protein_coding",-0.406825063146046,2.88881611173742,-3.53969449991948,0.000434073632961348,0.000836012488775285,-1.5239889873993
"ENSG00000268516.2","CTD-3138B18.5","antisense",0.299231232669451,1.85840166826664,3.5396184276574,0.000434195985972485,0.000836193739719078,-1.38671287978719
"ENSG00000123066.7","MED13L","protein_coding",-0.356302673532927,6.25133776163233,-3.5394834259127,0.000434413199398511,0.000836557641563178,-1.82933066338018
"ENSG00000255071.3","SAA2-SAA4","protein_coding",1.46391995717579,1.15823915434235,3.53929428646584,0.000434717689718385,0.000837089555889593,-1.30692749971867
"ENSG00000227253.3","RP11-166N17.1","antisense",-0.209076356183586,1.65136084797899,-3.53906843853287,0.000435081537709197,0.000837735692339911,-1.389425580052
"ENSG00000244694.7","PTCHD4","protein_coding",-0.972417135113049,-0.497462480272503,-3.53880260886269,0.000435510162734593,0.000838506462763891,-1.26634490392142
"ENSG00000269502.5","DMRTC1","protein_coding",-1.05063784224416,-1.17999699674094,-3.53865989866072,0.000435740432369146,0.000838895255606773,-1.22704041645235
"ENSG00000196711.8","ALKAL1","protein_coding",1.34611193317179,-1.08484931182137,3.53840238536095,0.000436156230598767,0.000839641157624494,-1.09814017655757
"ENSG00000068885.14","IFT80","protein_coding",-0.360892896004577,4.7637665323836,-3.53796942886899,0.000436856148401603,0.000840933883587637,-1.75010635635315
"ENSG00000273343.1","XXbac-B444P24.13","sense_intronic",0.541132640029138,-2.33700875090892,3.53793637589337,0.000436909625039632,0.000840982144133889,-0.99497657786995
"ENSG00000213864.3","EEF1B2P2","processed_pseudogene",0.392533996686604,2.19323294053222,3.53760221248496,0.000437450614559012,0.000841968722834099,-1.4224912092415
"ENSG00000081014.10","AP4E1","protein_coding",-0.239043607032787,3.50567258065364,-3.53738205845602,0.000437807372619741,0.000842600602859003,-1.60518304352988
"ENSG00000138136.6","LBX1","protein_coding",-0.816090144726055,-3.60627354296915,-3.53726668073295,0.000437994450154555,0.000842905856167172,-0.900884757713841
"ENSG00000155366.16","RHOC","protein_coding",0.359534180105861,7.3971455554602,3.53668341024703,0.000438941331398381,0.000844638028824358,-1.82242823364096
"ENSG00000197081.12","IGF2R","protein_coding",-0.354046733906971,7.43199485624374,-3.53667709877982,0.000438951587904194,0.000844638028824358,-1.81489913706013
"ENSG00000174292.12","TNK1","protein_coding",0.346627517922941,3.39861160043099,3.53640794338761,0.000439389190081327,0.000845425122606601,-1.55342562707355
"ENSG00000260304.1","RP11-388M20.6","antisense",0.265845382672923,3.91791267639493,3.5362733436489,0.000439608180132915,0.000845791511633421,-1.63711730158675
"ENSG00000226849.1","RP4-635E18.7","antisense",0.2358711006844,2.97614805754954,3.53577866774928,0.00044041388207233,0.000847286593841927,-1.49803686071814
"ENSG00000268883.2","PNMA6B","unprocessed_pseudogene",1.11391118783629,-0.652492279300571,3.5354419619882,0.0004409630809171,0.000848288042471193,-1.18029203022123
"ENSG00000231841.1","FAM192BP","processed_pseudogene",0.229599106441392,1.64730029827245,3.53524278519822,0.000441288258712047,0.000848858435931964,-1.39611131149733
"ENSG00000197261.11","C6orf141","protein_coding",1.08790169573942,0.802571619096666,3.53515651575753,0.000441429172611953,0.000849074329804411,-1.28453965475802
"ENSG00000178202.12","KDELC2","protein_coding",0.375309135228155,5.33094418276524,3.53507301640839,0.000441565601906736,0.000849281570197546,-1.80560334688703
"ENSG00000227227.1","AC017101.10","antisense",0.686130889099638,0.826324685623996,3.53483880122994,0.000441948495898554,0.000849962788721099,-1.3522322116036
"ENSG00000278861.1","RP11-338K17.6","TEC",0.354202155255875,-0.885629961723218,3.53473910589726,0.000442111571678906,0.000850221188121187,-1.21298610247595
"ENSG00000273485.1","RP11-225H22.7","antisense",-0.411983560147166,0.270003410343117,-3.53436765838376,0.000442719659694257,0.000851335297798661,-1.32646949862426
"ENSG00000279406.1","RP11-327E2.5","TEC",-0.417485071411059,-0.27460231631937,-3.53408462765889,0.000443183528027474,0.000852171951080172,-1.27230502054148
"ENSG00000273073.1","RP11-109E12.1","lincRNA",-0.332355326556553,-0.639420548737264,-3.5339468626328,0.000443409480200453,0.000852551050189285,-1.25038369988128
"ENSG00000269293.2","ZSCAN16-AS1","antisense",-0.348822642445942,2.20894731013783,-3.53374047110999,0.000443748190322825,0.000853146887635402,-1.47073531820881
"ENSG00000196826.7","CTD-2192J16.17","protein_coding",-0.341109528605725,1.38048964061103,-3.53364393688787,0.000443906696202129,0.000853396210893522,-1.39339541085322
"ENSG00000135824.12","RGS8","protein_coding",-0.810314280424106,-4.07355379595718,-3.53343222817041,0.00044425450020141,0.00085400939763411,-0.884053922674527
"ENSG00000138115.13","CYP2C8","protein_coding",-0.957899648253199,-2.09150639598354,-3.53317713469081,0.000444673917301934,0.000854760160735039,-1.08172283763538
"ENSG00000262528.2","LA16c-349E10.1","antisense",0.558023853175577,0.713634155003432,3.53301152924634,0.000444946399190618,0.000855228403196613,-1.29638105406829
"ENSG00000224358.1","RP11-466F5.8","antisense",0.627507186098987,-2.22657984176958,3.53287772065067,0.000445166677693343,0.000855596251609265,-1.031755912196
"ENSG00000167720.12","SRR","protein_coding",0.228212768925887,4.4286955991982,3.53243515618178,0.000445895963776965,0.000856942285204858,-1.71652830541978
"ENSG00000141096.4","DPEP3","protein_coding",-0.894101355202661,-3.56510344877497,-3.53231076435042,0.000446101145815747,0.00085728096345716,-0.937712023651232
"ENSG00000261253.2","AC137932.6","antisense",0.890785598206361,-2.60240647180743,3.5322619875684,0.00044618162633521,0.000857379972043892,-0.997907459759039
"ENSG00000213478.2","CFL1P2","processed_pseudogene",0.350564877002825,0.140005539822828,3.53172778899785,0.000447063930912803,0.000859013298971278,-1.29570134302295
"ENSG00000198276.15","UCKL1","protein_coding",0.309017252425186,4.75936902569222,3.53171223715909,0.000447089641418916,0.000859013298971278,-1.72566646868724
"ENSG00000239557.1","RP11-168J18.6","processed_pseudogene",0.255282520294444,1.46067659793141,3.53142169290211,0.00044757022751837,0.000859880866704014,-1.39755724599965
"ENSG00000101439.8","CST3","protein_coding",-0.438310849222523,8.01102238175431,-3.53079625913805,0.000448606391608143,0.000861815640123982,-1.81673876301864
"ENSG00000124256.14","ZBP1","protein_coding",0.729308581819627,1.6504951952017,3.53044739438488,0.000449185335163413,0.000862871855232806,-1.3639663829251
"ENSG00000155026.16","RSPH10B","protein_coding",0.34189268323035,3.09588008083216,3.53034408109386,0.000449356918450351,0.000863145456928638,-1.5416339390692
"ENSG00000229867.1","STEAP3-AS1","antisense",0.625891946733877,2.25883144517446,3.52989126509424,0.000450109681562067,0.000864535307663588,-1.47251975561541
"ENSG00000225377.5","NRSN2-AS1","antisense",-0.396646067218498,0.972748355437853,-3.52972314494208,0.000450389465440719,0.000865016575662531,-1.3749965787213
"ENSG00000105617.3","LENG1","protein_coding",-0.24160081417221,3.36841634949872,-3.52964750715863,0.000450515394156875,0.000865202306655971,-1.58745617952369
"ENSG00000224781.1","EIF4A2P4","processed_pseudogene",-0.372867879886864,1.85226693360939,-3.52923544453304,0.000451202012672143,0.000866414157594182,-1.46789673623274
"ENSG00000140548.9","ZNF710","protein_coding",0.53659006017272,5.48238297299234,3.5292336884325,0.000451204940950723,0.000866414157594182,-1.80257226655805
"ENSG00000223529.1","EEF1A1P8","processed_pseudogene",-0.396412954889094,2.39641044723254,-3.52909496584201,0.00045143631556132,0.000866802228322748,-1.50836518560377
"ENSG00000010219.13","DYRK4","protein_coding",-0.359907122596659,3.51321710288674,-3.52903289315004,0.000451539882197246,0.000866944860721898,-1.62185888606952
"ENSG00000212994.5","RPS26P6","processed_pseudogene",0.484907591493456,4.44945656018879,3.52880289698062,0.000451923818533098,0.000867625742266449,-1.72942835983588
"ENSG00000268223.4","ARL14EPL","protein_coding",-0.915486917944175,-3.94958272082369,-3.52878348107033,0.000451956243805637,0.000867631730911016,-0.949151260253512
"ENSG00000230395.1","AC092651.1","unprocessed_pseudogene",0.424971940486595,-2.30152056884923,3.52827693200172,0.000452802968763896,0.000869200848941445,-1.09453313702608
"ENSG00000236423.5","LINC01134","lincRNA",0.71171983443593,-1.05608116438641,3.52783736546381,0.000453538931378251,0.000870557157830945,-1.16824099896078
"ENSG00000216829.6","FGF7P4","unprocessed_pseudogene",-0.650004222101759,-3.01418526060019,-3.5273697915524,0.000454323014961733,0.000872005651925904,-1.07138735598084
"ENSG00000269915.1","AP006621.9","antisense",-0.399260069061229,1.29566464521921,-3.52733193072335,0.000454386559984559,0.000872071080960901,-1.39057500042856
"ENSG00000260899.1","RP11-2C24.4","processed_transcript",0.350954086848338,3.7271368650995,3.52718917394635,0.000454626235528637,0.000872474514102601,-1.63509028134706
"ENSG00000110429.13","FBXO3","protein_coding",-0.21578666496268,4.98551655811128,-3.52653607050963,0.000455724245627706,0.000874525020485732,-1.81644946139342
"ENSG00000186082.9","KRT18P14","processed_pseudogene",0.717645199835761,-3.41908550603969,3.52615056314361,0.000456373532132817,0.000875714225959179,-0.910736545515627
"ENSG00000168476.11","REEP4","protein_coding",0.301563024490736,4.5086730775156,3.52610608083439,0.000456448506641521,0.000875801327778929,-1.72584473918984
"ENSG00000277728.1","RP11-143K11.7","antisense",0.261453082686252,1.06131972646893,3.52548212556554,0.000457501392647128,0.000877764644592759,-1.37833326712873
"ENSG00000188596.10","CFAP54","protein_coding",-0.713680944860472,0.553117757504744,-3.52542538107806,0.000457597258108629,0.000877891681153711,-1.35495083123989
"ENSG00000115548.16","KDM3A","protein_coding",0.235242190985899,5.70504438972671,3.52500654151296,0.000458305437011772,0.000879193336886575,-1.85553985110549
